ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"Easy to apply smell is nice long lasting ,make my lips glowy  best brand  I can aplly in summer and winter the color is warm",5 Jan 2024,Recommended,aseeeeeeeel,Anastasia,Lip,No
"Amazing color, very easy tobapply . It does not stain your teeth and had beautiful natural look while it makes your lips soft and hydrated.  I will definitely purchase in the future and highly recommend it.",5 Jan 2024,Beautiful color,Amela7306,Anastasia,Lip,No
I received the shades crush & parchment to review.  I loved them honestly. it does not feel like a matt liquid lipstick at all . I actually would forget that I had them on . the packaging is nice not cheap . I would buy them in every shade & would recommend to a friend,5 Jan 2024,buy them,Annabanana23rd,Anastasia,Lip,No
"Absolutely love this new cream velvet lippie! The formula is so soft and I can see why it would be named lip velvet, it just glides on so sift and smooth. It isn't cakey but it is thicker. Great wear but not long wear. It looks matte and I love that. Matte look without the dry stiff feeling. 
The color is beautiful (crush), beautiful peachy brownish tone. 
I would reccomend this product and will definitely buy more colors. 
I recieved this product for my honest review.  review.",5 Jan 2024,So soft and velvety,tish32,Anastasia,Lip,No
"After using this product for a week I am impressed with the pigmentation, hydration, and longevity.  It’s true to its name velvety and not drying. Will purchase additional colors!!! Definitely will recommend.",5 Jan 2024,Amazing!!!,LudinLulu,Anastasia,Lip,No
I received this in exchange for a review and it was not my favorite. The color was beautiful but I found it a bit sticky and it transferred into my straw which made me have to reapply it often.,5 Jan 2024,Have to reapply,maceforkner,Anastasia,Lip,No
"These Lip Velvets are eeeverything!! They are creamy, they are PIGMENTED, they are long lasting but not transfer proof and they are simply STUNNING! 10/10
I have Crush & Parchment, pictures of Crush included.",5 Jan 2024,10/10 LOVE them!,4pr1l,Anastasia,Lip,No
My lips feel really soft and this keeps my lips moisturized feeling.and I like the stay all day this is my favorite now,5 Jan 2024,The best lipstick,9natalie99,Anastasia,Lip,No
After trying this lipstick for the past week I would definitely recommend. I love that it's so smooth with a matte finish lasting all day.,5 Jan 2024,Must Add to your collection!,Trish1595,Anastasia,Lip,No
"I absolutely love this lip color. It's matte, but not drying. It lasts forever and is easy to apply. The color is great. I'm definitely adding this to my lip collection.",5 Jan 2024,A new favorite!!,LaurieMHa,Anastasia,Lip,No
Lip velvet completely. Super pigmented color. Easy application but would recommend doing a lip liner for easier app. Wand is easy to use. It has a matte finish and no odd smell. Kiss proof. Doesn’t rub off that easily. Great winter color.,5 Jan 2024,Winter lips must have,Christine737,Anastasia,Lip,No
this product was a sample and its the first time i have tried a liquid lipstick. it has a very velvet texture and goes on smooth but it is a little difficult to use and might be a bit messy. i love the matte finish and the nude color is nice. 4 stars because its nor as long lasting as i would like.,5 Jan 2024,beautiful soft nude color lipstick,jessica33218,Anastasia,Lip,No
This product was such a beautiful color and stayed on without having to reapply for the majority of my day. Even after eating and drinking. Definitely buying again and will be trying different shades 🖤🖤🖤🖤,5 Jan 2024,Give me all the velvet,chelseasallese,Anastasia,Lip,No
"I have fallen in love with Anastia Beverly Hills’ Lip Velvet Liquid Lipstick! It is so velvety smooth and is so pigmented. It is definitely a true matte lipstick but it’s very comfortable and smoothing. I love the teardrop shaped cushioned wand, it easily allows you to line and apply the lipstick. I would absolutely recommend this product! Thank you to BzzAgent and Anastasia Beverly Hills for the lipstick in exchange for my honest review.",5 Jan 2024,Amazing Matte Lipstick!,jordanrain,Anastasia,Lip,No
"I really like this product and the color is beautiful. The product itself is not drying, but I will say make sure you moisturize/use a lip scrub prior to using as this product is very matte and will show any imperfections. If you're looking for a nice matte lip product, I would recommend this product!",5 Jan 2024,Great Matte Lipstick!,FarahP21,Anastasia,Lip,No
"This is one of the most comfortable lip products I have ever used. The texture is really soft and it isn't sticky at all. It does leave some residue on glasses when drinking and it does rub off some throughout the day - however, it has excellent staying power. After an 8-hour day, my lips were still fully colored. I also tested this product with a matching Anastasia Beverly Hills lip liner and it worked well together.

I tried crush and parchment. Crush is a bit lighter and is my favorite for daytime use, however, I do use parchment when I'm going out at night. Crush is a soft beige color and on my skin, it shows just the tiniest bit of orange.

The packaging is very nice and holds up well to travel. I also liked the shape of the wand. It made application easy. 

Overall, I really love this product and I will be purchasing again! This is one of my new favorites with the combination of the texture and the long-lasting application.",5 Jan 2024,New Favorite!,Lisa23471,Anastasia,Lip,No
Soft and very beautiful color! The packing is an A+ for me. Love the way it makes my lip feel!!,5 Jan 2024,Rich and creamy,Mommyoftwinz16,Anastasia,Lip,No
"Absolutely love this lipstick. Very creamy, soft, Hydrating. The Velvet liquid is so smooth when applying it. Only thing that was a little upsetting but I'll definitely live with is that it is transferable. Also love the packing!!",5 Jan 2024,Beautiful and soft color,Mommyoftwinz16,Anastasia,Lip,No
I have been using this product for about 1 week every single day and I’m in love with it. The application is so easy and the color is amazing I love how it feels on my lips also the texture is really good.,5 Jan 2024,A must have!!!!,taniiii16,Anastasia,Lip,No
"I am lipstick fan! I have them soo many. This one I liked a lot. I love its smooth and delicate texture, which is like velvet on my lips! I liked the color full-pirment,sooo matte and was comfortable to wear it all day. This is a really decent lipstick
 I would buy more colors and recommend to my friends.",5 Jan 2024,Must have to lipstick fans!,Marry2009,Anastasia,Lip,No
"I received this for free in exchange for reviews. I loved the shade SO much. It goes on very cream and looks very smooth, even on my aging lips. It transferred a lot onto my drinks which made it fade quicker than my favorite matte lip colors. But it was a lot creamier and felt great on. It didn’t transfer on my teeth at all throughout the day. I would recommend this to any girly that is good at regular reapplication. I’m the on the go type, that rarely checks a mirror and for that reason it wasn’t for me.",5 Jan 2024,"Beautiful shade, but not all day",suprachik03,Anastasia,Lip,No
I love the formula. It is a creamy velvet matte formula that is my new favorite. I’ve been obsessed with Pure Hollywood liquid lipstick for a VERY long time. I now have to have that shade in this formula. This formula is not the longest lasting formula I’ve ever used but it’s so soft and beautiful!,5 Jan 2024,Amazing formula,Lexifmakeuo,Anastasia,Lip,No
Probably found the perfect shade for my lips. Love the soft and velvet finish of this lippies! They are also very light and almost feel nothing on the lips. The only thing that you need to make sure though is to scrub your lips cause you can see the dryness spots. Otherwise! It has a perfect color for a subtle look. I also like the small wand to get the precise shape of your lips and the luxury feel of the container.,5 Jan 2024,,mkf0530,Anastasia,Lip,No
This liquid lipstick is so easy to apply it last long and doesn’t feel dry,5 Jan 2024,I definitely recommend this so cute,trixiland,Anastasia,Lip,No
Love the soft and velvet finish of this lippies! They are also very light and almost feel nothing on the lips. The only thing that you need to make sure though is to scrub your lips cause you can see the dryness spots. Otherwise! It has a perfect color for a subtle look.,5 Jan 2024,,mkf0530,Anastasia,Lip,No
I’m not usually a matte lipstick person but I really enjoy this formula! The shade is beautiful and I like to dab it onto my lips for a blotted effect that lasts for hours comfortably!,5 Jan 2024,,njangel,Anastasia,Lip,No
This is the best liquid lipstick I have tried recently. I had been moving away from them because I don’t like the crusty cakes feeling you get with them after awhile! Not with this product!! Can’t wait to tell people what I have been wearing on my lips!,5 Jan 2024,Try it and like it!,Sqrlz86,Anastasia,Lip,No
I used this lip product for a couple of weeks and it's AMAZING! My lips feels like velvet. I found that other lip sticks can dry your lips. Although it's not transfer proof. It's a long lasting lip product. The color is soft and lovely.,5 Jan 2024,Must-have for blissful lips,lain1213,Anastasia,Lip,No
When I got this product I was super excited but when I put it on it was supper wrinkly but the texture was buttery and had very high pigmentation but it was very neutral on my skin to,5 Jan 2024,,Sunshine82211,Anastasia,Lip,No
When I got this product I was super excited but when I put it on it was supper wrinkly but the texture was buttery and had very high pigmentation but it was very neutral on my skin to,5 Jan 2024,,Sunshine82211,Anastasia,Lip,No
I have pale skin with very cool undertones and the darker shades look great. This goes on so natural without clumping and sets a beautiful matte finish. It has decent staying power for keeping color on your lips but it is by no means smudge proof. Did not dry out my lips.,5 Jan 2024,Beautiful,skitter,Anastasia,Lip,No
I am in love with this product.The tube I have is small and fits perfectly in my purse.  It looks great on the lips. It feels so smooth like velvet and lasts for quite a while. It does not leave my lips feeling tacky at all. I would recommend this liquid lipstick to others.,5 Jan 2024,My new must have💄❤️,gshush95,Anastasia,Lip,No
"It’s a lovely lipstick,love the color and formula. My lip don’t feel dry at all.",5 Jan 2024,,trish416,Anastasia,Lip,No
My lips feel really soft and this keeps my lips moisturized feeling. The color parchment in particular goes very well with my lip liner and leaves a natural nude look for olive skin. I think it will go well if you have medium to light skin as well. Overall it feels very smooth and I appreciate the nourishing formula.,5 Jan 2024,,GemiMarie,Anastasia,Lip,No
"I received this product in exchange for my honest review.

I got the color crush and parchment. They are both beautiful colors. They apply evenly and they feel very soft on your lips. The formula is really nice as well as the applicator. You don’t need much one dab in the bottle covers everything. I would definitely buy and recommend!",5 Jan 2024,Beautiful colors,littlemama93,Anastasia,Lip,No
"I received this product for a free sample program. The color crush is fabulous, which makes me look natural with a little bit of sass. It lives up to the lip velvet name. The product is creamy and goes on so smoothly. Kept my lips, feeling nice and hydrated for most of the day. It does transfer onto things, but I felt like I didn't lose much product. It did start to lighten after a few hours of wear, but I didn't mind. It still looked pretty!",5 Jan 2024,New go to,Jrizzz,Anastasia,Lip,No
"Feels great on, not drying at all. I love the color and application is easy.",5 Jan 2024,,MrsJones100,Anastasia,Lip,No
This product is definitely smooth and velvety the color is gorgeous and it’s a very comfortable formula but I wish it was long wearing it’s definitely not that.,5 Jan 2024,Very pretty and comfortable,alissascottmua,Anastasia,Lip,No
"Love this!! The packaging, is an absolute luxury! The product itself is a matte finish and thick in texture. It glides on smooth and the color is a peachy beige. It feels like a soft pillow on my lips!!It is easily wearable during the day and out at night!! I received this product free for my honest review!",5 Jan 2024,My new favorite lip product,lalalumbah,Anastasia,Lip,No
I love the color and the creamy texture of the lipstick formula. It’s a definite must have.,5 Jan 2024,,kayyyylaaaa,Anastasia,Lip,No
"This Anastasia Beverly Hills  went on very smooth and did not dry my lips out.Nice texture true to color, little to no smell, lasts most of the day. I like that it’s not too matte or too glossy. The applicator sticks a  bit and little difficult to remove from bottle. Overall happy with lipstick.",5 Jan 2024,Matte and smooth,LU1710,Anastasia,Lip,No
I love this color in parchment it compliments my light/medium warm-olive skin tone very well. The formula is out of this world it’s silky smooth and doesn’t feel dry whatsoever. I highly recommend it!,5 Jan 2024,Parchment is so gorgeous!,yvesmarie1,Anastasia,Lip,No
"love it Someone always asks me what color lipstick I'm wearing. My teeth are blue and white with a cool undertone, giving me a warm yellow undertone. This implies that when I smile, people who are paying attention find my lips to be quite pretty. Liquid Lipstick in the Beverly Hills by Anastasia",5 Jan 2024,"my holy grail option, go to product",aidoresmile86,Anastasia,Lip,No
"This liquid lipstick is everything Fenty Velvet Liquid Lipsticks wish they could be. If you’ve ever tried the Fenty, you know it feels amazing but is messy. This feels exactly the same but doesn’t transfer on to everything. Goes on so smooth and actually stays on. It’s matte but not drying. Feels so nice on. I’d definitely recommend adding it to your lip collection. The Crush is a really beautiful everyday color. I paired it with my Muted Mauve ABH lipliner and it’s perfect. I did receive this product in exchange for my unbiased review. But I’ll be buying more on my own now that I know what’s up!",5 Jan 2024,Better than the Fenty Velvet Liquid Lipstick!,amberlee89,Anastasia,Lip,No
"I was sent two lip products to try for free in exchange for my honest review. I received the Crush and Parchment shades.  Both the Crush and Parchment complimented my lips and looked very natural.  I liked the cushioned, pointed-tip applicators and how easily and smoothly they applied the lipstick. The lipstick leaves a matte finish and does not look dry.  I am very pleased with how long lasting it is as well.",5 Jan 2024,Looks so natural on my lips!,Debbie1993,Anastasia,Lip,No
"Wow this lipstick is velvety, it felt literally like velvet on my lips. Very matte and long lasting but also surprisingly hydrating. Plus it doesn't shed. A great product",5 Jan 2024,Very velvety,Kandivbe,Anastasia,Lip,No
"I see why they call this, lip velvet, because it feels just like velvet!  It almost has an airy mousse like texture!  I prefer to put the product on and blot it off so that it’s not so bold.  

I noticed that my lips do best with the lip velvet when they are exfoliated and hydrated.  I tried the color, Parchment.  It’s a neutral pink nude color, just slightly darker than the color Crush.  I prefer Parchment over crush.",5 Jan 2024,Velvety soft and long lasting!,slashygirly,Anastasia,Lip,No
"I love this new formula from ABH! It glides on my lips like nothing I’ve ever used before. The color payoff is outstanding, what you see is what you get! I highly recommend these to all lovers of liquid lipsticks.",5 Jan 2024,Please make more colors!,yvesmarie1,Anastasia,Lip,No
"I see why they call this, lip velvet, because it feels just like velvet!  It’s almost has an airy mousse like texture!  I prefer to put the product on and blot it off so that it’s not so bold.  

I noticed that my lips do best with the lip velvet when they are exfoliated and hydrated.  Crush is a neutral nude pink color, Parchment is slightly darker.",5 Jan 2024,Velvety soft and long lasting!,slashygirly,Anastasia,Lip,No
This shade is so beautiful. The perfect nude. This lipstick is very velvety and smooth. Blurs your lips out and makes them look beautiful. Really love this formula!!,5 Jan 2024,,BrendaaaP,Anastasia,Lip,No
"I received this product as a free sample program promotion for my honest review. It’s been snowy and gloomy lately in upper Michigan. The lightning does not do much justice. The lip velvets are so darn comfortable and smooth on the lips. My husband complemented me and said the lipsticks are lovely on me. The lipstick stayed on fairly well after sipping on some coffee. I ate a burger and of course it did come off.  This formula is not kiss proof. I like to pat dry my lips on a soft paper napkin after the lipstick sets to make sure it last a bit longer. A little goes a long way, so be gentle with the application. The lipstick applicator is perfect to apply on the lips. The applicator is soft and has a pointed tip. The applicator also has a flat surface. I recommend this formula of all ages. It is very comfortable on the lips. I hope to see more colors released in this formula. I like how this formula feels soft on my lips and doesn’t dry them out. I have dry lips and this looked beautiful still. Parchment is a gorgeous cool tone brown. Crush is a beautiful beige color. On my skin tone, crush looks peachy nude. The package of the product is absolutely stunning. I love the gold reflective top that has your signature. I like the clear packaging to see the color through it. It looks like glass! I love the quality of the product and packaging. Thank you Anastasia Beverly Hills!.",5 Jan 2024,Smooth!!,Snow777,Anastasia,Lip,No
"I received this product through a free sample program promotion for my honest review. It’s been snowy and gloomy lately in upper Michigan. The lightning does not do much justice. The lip velvets are so darn comfortable and smooth on the lips. My husband complemented me and said the lipsticks are lovely on me. The lipstick stayed on fairly well after sipping on some coffee. I ate a burger and of course it did come off.  This formula is not kiss proof. I like to pat dry my lips on a soft paper napkin after the lipstick sets to make sure it last a bit longer. A little goes a long way, so be gentle with the application. The lipstick applicator is perfect to apply on the lips. The applicator is soft and has a pointed tip. The applicator also has a flat surface. I recommend this formula of all ages. It is very comfortable on the lips. I hope to see more colors released in this formula. I like how this formula feels soft on my lips and doesn’t dry them out. I have dry lips and this looked beautiful still. Parchment is a gorgeous cool tone brown. Crush is a beautiful beige color. On my skin tone, crush looks peachy nude. Thank you Anastasia Beverly Hills!",5 Jan 2024,Pigmented!,Snow777,Anastasia,Lip,No
"This lippie went on smoothe and feel creamy, its matte (but not drying) and pigmented (Parchment).  I wear for it 4 - 6 hours (during work, worship and social events) without touch up.  I suggest making sure your lips are not dry and chapped for best results.  

I received this product as part of a free sample.",5 Jan 2024,This Is My Favorite Shade,MyrahM,Anastasia,Lip,No
"This lippie went on smoothe and feel creamy, its matte (but not drying) and pigmented (Crush). I wore for it 8 hours (during work) without touch up.  I suggest making sure your lips are not dry and chapped for best results.  

I received this product as part of a free sample.",5 Jan 2024,A Must Have In My Handbag,MyrahM,Anastasia,Lip,No
I thought this lipgloss was fantastic! Such a pretty shade & stays glossy and holds color almost all day!,5 Jan 2024,Love!,iz09,Anastasia,Lip,No
"After using these Anastasia Beverly Hills
Lip Velvet Liquid Lipsticks, I'm obsessed. I've never used such a dreamy, soft lip product before. I wore this during Holiday events and received lots of compliments about my lip color.I tried with and without lip liner and would absolutely use liner and then my Anastasia Beverly Hills
Lip Velvet Liquid Lipstick on top. Love, love, love!",5 Jan 2024,Dreamy,Tiredmum2020,Anastasia,Lip,No
It feels air less on my oily skin like feeling so free that you have a secret weapon to cover your face with over your make up skin and you can be able to breathe the whole way in is a amazing feeling to have if you are loving to use powder on your face !,5 Jan 2024,Anastasia Beverly Hills is so easy to use no fade,makecarlywin,Anastasia,Lip,No
"I got this for free from BzzAgent to review. This lipstick is buttery smooth, easy to apply, and opaque in one coat. It’s matte without that dried down matte feel, if that’s something that bothers you. I got this in the shades Parchment and Crush. Crush is almost the color of my natural lips (but slightly warmer) and nice for a very minimal makeup look, and Parchment is pretty much the same color but a shade or two darker, which is lovely for a natural look but a little but more noticeable. Overall I think this is a great lipstick, but it does transfer onto cups and anything you put your lips on, so be aware of that.",5 Jan 2024,,lochnessica25,Anastasia,Lip,No
"This lip product is amazing! The texture is so soft, smooth and buttery. After a few hours the color is still visible and my lips are still so soft! I can not wait to see what other colors that will be available in the future. I received this product as a sample from Bzzagent.",5 Jan 2024,Smooth,,Anastasia,Lip,No
"This lip product is amazing! The texture is so soft, smooth and buttery. After a few hours the color is still visible and my lips are still so soft! I can not wait to see what other colors that will be available in the future. I received this product as a sample from Bzzagent.",5 Jan 2024,Smooth,,Anastasia,Lip,No
Matte lipstick without the dry crusting feeling this really does feel cushioning and not dry like most matte lipstick. I really liked this and love the color as well. Definitely recommend! And hope they make another one with the same formula but one that stains the lip or is a 12 hour lipstick,5 Jan 2024,Finally a matte lipstick that don’t feel dry,angie7779,Anastasia,Lip,No
"I received this product from BzzAgent in exchange for my review. These lipsticks have a beautiful, creamy, lightweight texture. The colors are great neutrals, so you should be able to find one that works for you. The applicator’s pointed tip makes it easy for precision, while the flattened applicator makes it easy to apply all over. There is a good amount of product in these, so I definitely think they’re worth it.",5 Jan 2024,,amandarena,Anastasia,Lip,No
"I have this Anastasia lipgloss in Crush-soft beige color.  This shade is beautiful and highly pigmented.  I love their pointed-tip, teardrop-shaped cushioned applicator, makes it very easy to line up and apply the product.  It’s very light weight with a soft matte looking and super comfortable to wear, no drying out your lips at all.  It is also creamy and absolutely not sticky.  This lip gloss actually does last a little bit longer than the average gloss.  I don’t need to touch up for hours which is amazing.  Will repeat the purchase for other colors as well.",5 Jan 2024,Nice nude lipgloss,cutefreckles,Anastasia,Lip,No
"I received this product as a promotion. I love the crush color, it is the perfect natural peach without being too much of a pink or coral color. The package was cute, I like the feel of the tube and the wand is nice! The actual product is creamy and has great coverage. It feels smooth and never fully drying out, which prevents lips from feeling dry. The only thing I do not like, is how much it transfers. I think that is to be expected though from a non drying lipstick!",5 Jan 2024,"Creamy feel, very smooth, nice color and smell",coolgrl9000,Anastasia,Lip,No
"Love it! I have in two different colours, but the “crush” is my crush! I wear it with anything even to the gym. It has a matte, full finish texture, but doesn’t overdry my lips.
would recommend!",5 Jan 2024,recommended,alisa66666,Anastasia,Lip,No
I am new to a velvet lip but was pleasantly surprised at how smooth it was! I currently struggle with chapped winter lips and was worried this would dry my lips out even more but this was super comfortable and made me feel a bit more put together! I did receive this as a free sample but would buy it on my own!,5 Jan 2024,Not drying!,mags1989,Anastasia,Lip,No
"I received this product as a promotion. I love the parchment color, it is the perfect warm brown without being too much of a brick color. The package was cute, I like the feel of the tube and the wand is nice! The actual product is creamy and has great coverage. It feels smooth and never fully drying out, which prevents lips from feeling dry. The only thing I do not like, is how much it transfers. I think that is to be expected though from a non drying lipstick!",5 Jan 2024,"Great full coverage, creamy, lipstick",coolgrl9000,Anastasia,Lip,No
"Anastasia Beverly Hills Lip Velvet is a luxurious and highly pigmented lip product that effortlessly glides on, providing a velvety smooth finish. Its rich, vibrant colors make a bold statement, enhancing your lips with a long-lasting, comfortable wear. The formula is not only intensely hydrating but also smudge-proof, ensuring a flawless look throughout the day. Indulge in the delightful experience of this lipstick, as it combines style, comfort, and lasting beauty for a positively radiant smile.",5 Jan 2024,,skinza,Anastasia,Lip,No
Crush is a Gorgeous color if your skin tone is little on the pink side or have a slight tan and use it with a nice taupe lipliner. The texture is like velvet and super soft stays on nice. I think this will be a Must have color for Brides this season!,5 Jan 2024,"Must have for vacation, summer or Brides !",makeupbyNoork,Anastasia,Lip,No
"I don't typically gravitate towards a liquid lipstick or a matte finish as I find the combination sticky and drying. However, this Anastasia Lip Velvet surprised me! Yes, it is still sticky but I didn't find it to be drying at all. I actually never felt like my lips were cracking or flaking at all! I received this and the Crush color for free as part of a sampling program but would definitely purchase in other colors!",5 Jan 2024,Surprisingly Non-Drying,CHSnative,Anastasia,Lip,No
"I absolutely love this product! I've never been a lipstick girl, only gloss, but this is made like gloss but holds color like lipstick",5 Jan 2024,,tori1360,Anastasia,Lip,No
"Just tried Anastasia's Lip Velvet Liquid Lipstick 🌈 – color poppin' and texture smooth as silk! 😍 Got it as a sweet surprise for free in exchange for my honest thoughts. 💄✨ 10/10, would glam up again!",5 Jan 2024,Must have!,itsjay0k,Anastasia,Lip,No
"This is an amazing lightweight lip mousse that gives on like butter without any pulling or tugging.This is a highly pigmented, earthy light tan shade with a hint of peach that is so easy to apply ,thanks to the tear drop shaped dough applicator. This lip product has a beautiful,saturated matte finish that is not dry,like alot of matte lip products that I have used, which I love. I truly love everything about this lip product and will be purchasing more colors,as well as recommending it to my family and friends.",5 Jan 2024,GORGEOUS FINISH!,Holly73,Anastasia,Lip,No
"This product is very matte. Sometimes matte lipsticks are sticky and drying, but this was not. It went on very smooth and did not dry my lips out. The description of “peachy brown” is very accurate. Definitely a peachy brown.",5 Jan 2024,"Matte, smooth, and true to description",meganmonteith,Anastasia,Lip,No
"This product is very matte. Sometimes matte lipsticks are sticky and drying, but this was not. It went on very smooth and did not dry my lips out.",5 Jan 2024,Very Matte and smooth,meganmonteith,Anastasia,Lip,No
"This color is so pretty and so versatile! It says beige but it’s not really. It’s more of a pinkish brown. I can wear it with everything! And the feel of it? Oh man, it is legit velvety feeling on your lips! Super nice!! Will definitely buy more colors!",5 Jan 2024,Super velvety,SakiKitty,Anastasia,Lip,No
"I love this velvet lipstick because it's soft-matte, full pigment, comfort wear and long lasting.",5 Jan 2024,,nhinguyen97,Anastasia,Lip,No
"Anastasia 
Nice texture true to color, little to no smell, lasts most of the day. I like that it’s not too matte or too glossy. The applicator sticks a  bit and little difficult to remove from bottle. Overall happy with product the crush color is my favorite it’s perfect nude pink, parchment was a smidge too dark and little thicker in consistency.",5 Jan 2024,Love it!,ACamm,Anastasia,Lip,No
"This formula is great for hydrated lips, but if you have any dryness, it will be clinging onto the dry parts. I have multiple colors and they are all VERY warm if you're a cool toned woman like me!",5 Jan 2024,,horrorhoney,Anastasia,Lip,No
"Wow, this Velvet lipstick is so creamy and hydrating it actually surprised me. With one swipe It literally just melted into my lips and left them feeling amazingly soft. The lipstick case is so beautiful.
I'm truely amazed by this lipstick and I suggest pairing it with the matching lip liner for that all nighter intense look.",5 Jan 2024,I definitely found new favorite lipstick,jennypham90,Anastasia,Lip,No
"If you want a good matte lipstick then this is the one for you. It’s like putting butter on your lips while being weightless. You really don’t even know it’s there. The pigment is great. You can wear it to dress up or just be casual. I love the wand, It goes on your lips so easy. I like this one better than MAC Matte lipstick.  I received this product free to review and I’m not disappointed. I will be buying more colors.",5 Jan 2024,A must try,jackie110301,Anastasia,Lip,No
Fav lipstick so far. Feels comfortable to wear throughout the day.,5 Jan 2024,Favorite Lipstick in my collection,ashleyguad,Anastasia,Lip,No
I am not a huge fan of lipsticks but this is one I can definitely love using. I got two colors to try and not a fan of these colors on me personally. But when I do purchase more I will get more of the softer lighter colors. It goes on so smooth and it doesn’t dry my lips out. It’s a matte finish which I love too and if I am wanting more of a shine to my lips I can just add some lip gloss on top,5 Jan 2024,Amazing lipstick,chavala1084,Anastasia,Lip,No
"I received two shades of this product as part of a free trial. Meanwhile, I have been purchasing lipsticks left and right in search of the perfect formula. This is it! Love the two shades they sent to me and will be buying others for SURE. Cannot wait to show my friends how great these are. They are light and airy but feel so hydrating compared to others I have tried. Very impressed with this brand.  Wish they had more colors (darker ones).  Not transfer resistant but it feels so good!",5 Jan 2024,OBSESSED!,BABE27,Anastasia,Lip,No
"This lipstick is super lightweight, and the color lasted for hours before I had to touch up! It does transfer, but not terribly bad. It smells good and feels great!",5 Jan 2024,Love these!,TLex437,Anastasia,Lip,No
Great liquid lipstick! I love the nude shades in this line and feel like it is done very well. It’s not an uncomfortable matte or drying.,5 Jan 2024,Liquid lipstick,peachyykeenn,Anastasia,Lip,No
"Absolutely love the parchment shade. It’s so perfect! The formula is long lasting, and only felt drying at about the 4-5 hour mark when it started to wear. However, I did not do any rigorous wear testing. Mostly just drinking out of a glass. I prefer the look with some balm underneath due to the product sinking in my lip lines. This did make reapplying much more necessary. Overall, I will wear it regularly due to the gorgeous color!!",5 Jan 2024,Lovely color,haleyp898,Anastasia,Lip,No
"I liked this product! Consistency is really good and soft, it’s very long lasting and feels good on the lips. Only downside is the color is a bit too light for my skin tone, but looks really good with a darker liner.
I received this product for free in exchange of my honest review",5 Jan 2024,Nice liquid lipstick,vale777,Anastasia,Lip,No
I got 2 colors. One is parchment and one is crush. I love it. It is smooth and matte. I like matte lip so It is my favorite. The price is competitive with the others than I got before. I like something nude color than the bright one,5 Jan 2024,nude matte lipstick you should have in pocket👌,UyenNgo19031988,Anastasia,Lip,No
This color is a beautiful light brown it belends great has a wonderful matte finish. Doesn’t smear or fade!,5 Jan 2024,Crush,alexisleopard,Anastasia,Lip,No
I am absolutely in love with this lip velvet! I love Anastasia products as is but this is so buttery and smooth and leaves the perfect matte finish it literally feels and looks so velvety. The shade is also the perfect color!,5 Jan 2024,My new fave lip product!,,Anastasia,Lip,No
Love this product!!! I’m honestly not a huge liquid lipstick fan but this is amazing. The formula is so buttery and soft that’s also perfectly pigmented. A little goes a long way with this product and the velvet texture lasts all day without drying my lips. I will get every shade!  drying,5 Jan 2024,Must Buy!,camreyes93,Anastasia,Lip,No
I love the deep color definitely see this being used on date night or for a bold look. The formula is smooth and it lasts awhile. No reapplying necessary,5 Jan 2024,,vapingamanda,Anastasia,Lip,No
This color is beautiful and the formula is like velvet. I love the applicator and the pigment. I definitely see myself reaching for this lippie,5 Jan 2024,Love,vapingamanda,Anastasia,Lip,No
Love this lip color and it look good on me and my f￼riends love it when we went out,5 Jan 2024,A must have been my daily routine ￼,Prettyeyez843,Anastasia,Lip,No
"I tried the Crush version and really enjoyed that. The parchment one here was not the most flattering for me. I have a light complexion as an East Asian and thought this one might not be the best received across the consumer base. I think it falls into the category of products where you either love it or hate it. I have tried lip products in the brown range but this one was not my favorite.

Also, I'm not sure why this is but this one felt quite drying compared to the Crush one. It gave my lips a cracked look after just a few minutes of this on. Strangely, it doesn't feel very pigmented and requires a lot to actually make a difference. If at the least the colour looked nice, I might wear it on occasion, however, this was not for me. I put it in three stars because it was just average. I can imagine others might love this but was a pass in my case.",5 Jan 2024,Unique color which might not be universally adored,smilehappyyall1,Anastasia,Lip,No
I was sent this free sample through the BzzAgent sampling program. I received the colors parchment and crush. They were both gorgeous and went on smoothly. They had a matte finish and stayed on for hours. I received alot of compliments on both.,5 Jan 2024,,jw7575,Anastasia,Lip,No
I really like the color and it looks good on me and I loved it,5 Jan 2024,Lip Color is cute,Prettyeyez843,Anastasia,Lip,No
"This lipstick is so luscious! The packaging is very cute, I only wish it wasn’t transferable just matte dry.",5 Jan 2024,Very nice,Gudy01,Anastasia,Lip,No
"I received this item for free through BzzAgent in exchange for an honest review. I thought this product looked great on the lips. It applied super well and was not erased too easily. I have a peachy undertone and I thought this brought it out super well. I think this would be a popular choice for people in any age range but might be too subtle for some. For me, it was just the right amount.",5 Jan 2024,Great lip product with long life,smilehappyyall1,Anastasia,Lip,No
I love the packaging!! On top of that the shade is so pretty and lasts for 8 hours!! I wore this to work sweating and everything!! I did receive this to try for free!!,5 Jan 2024,Love,nittylove,Anastasia,Lip,No
love this product. major color pay off and lasts until you remove it!! literally.,5 Jan 2024,must have,JessicaBBeauty,Anastasia,Lip,No
