ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"It's a very cool maximizer. My lips look so voluminous and beautiful that I am absolutely thrilled. It's also very comfortable to apply and wear, it's not sticky, doesn't roll off. Best lip gloss I've ever had.",4 Apr 2024,Love it!,DariaKrasnova,Tilbury,Lip,No
"I’m a big fan of Charlotte Tilbury already but she has completely outdone herself with her recent products in particular this amazingly beautiful lip plumping gloss! First of all it is a gorgeous packaging!! The detail is fantastic! It’s quite weighty, not cheap feeling by any means. There appears to be a good amount of product inside. The color is stunning in the classic medium pillow talk shade. It’s got a little cooling sensation at first then it does gradually intensify to a slight burning sensation but nowhere near the bee venom type of plumping glosses. I feel like it spreads to the outer edges of the lips rather than the center which definitely helps the lips to look fuller! You can line your lips and apply and just have a beautiful wash of color or use it over lipstick. It’s beautiful on its own. I have a rather small mouth with a thin top lip but I do notice a difference after about 5-10 minutes. I haven’t had any issues with feathering or something. It stays on the lip area very well. If you have a more mature mouth I’d say line first just to be safe. Definitely a keeper in the CT collection!!",4 Apr 2024,A YESSS!!,Kalasmom3,Tilbury,Lip,No
"I received this to try from Influenster for my honest review. This lipgloss is beautiful on the lips because it gives a great shine. The color is a deep pink mauve but once applied on the lips it’s clear. It also plumps your lips which you feel your lips cool with a tingly sensation. The packaging is also beautiful, unique and heavy duty which I liked that you can see the color inside as well. 💋💄",4 Apr 2024,,Evelyn2399,Tilbury,Lip,No
"It came! I love everything about it! The package, the look of the applicator, the color and the results!!! I want one in every color now! It doesn’t sting as much as other plumpers I’ve tried either! Must have!",4 Apr 2024,Just get it!,klynn32,Tilbury,Lip,No
"I’ve been so excited to try this!!!!  Okay so first of all it makes my lips feel so smooth and moisturized. It has the tingle but it really doesn’t plump my lips.   I’d recommend anyways it’s a great gloss, not sticky at all and last for awhile!  I’d definitely recommend.",4 Apr 2024,A must have gloss,Katibeth,Tilbury,Lip,No
"I'm not a lippies kind of girl because I have thin lips lol but the concept of a plumper was intriguing and I figured I'd give it a try and see if it helped fill my lips out a bit... it smells like chocolate and the consistency of it is great, so is the shade... Even so, I'm not a fan lol it burns like crazy and didn't visually plump my lips at all... Not worth the pain in my opinion lol might be useful to someone else tho!",4 Apr 2024,Not for me...,tara5288,Tilbury,Lip,No
I received the Pillow talk big lip plumpgasm lip gloss for free for my honest and unbiased opinion. I absolutely love this lip gloss! The color was perfect for me. It does give that plumping effect but not too drastic.,4 Apr 2024,,1Care,Tilbury,Lip,No
"I was already blessed with big luscious beautiful lips. But I love this lip gloss by Charlotte Tilbury gift it to me by Influenster. I love the formula it goes on smooth doesn’t leave my lips dry. The color is amazing. There is a slight tingle when you apply the lipgloss, but I never noticed my lips plumping. It stays on for hours And I love it. Thank you. ￼",4 Apr 2024,Big Beautiful Lips,sistakimberk,Tilbury,Lip,No
"#DimeloAmigas 😘 Big Thank you to @charlottetilbury x @influenster for the  #complimentary #LipPlumpGasm 😍#CTPlumpgasmxInfluenster #CharlotteTilbury 

I am obsessed with Charlotte Tilbury. However, I can't always afford her products as a pro make up artist, needing a full kit. I was so excited to get this in PR. The quality does not miss❗️ From the packaging to the smell and texture and plumping this lip product is amazing 🥰 yes it does sting a little bit on the lip, but that is what makes them look more plump and it doesn't last very long. With hyaluronic acid it is super hydrating and not even sticky. Retailing for $35 pick it up at your local @sephora today.",4 Apr 2024,So worthy,fn2slove,Tilbury,Lip,No
"This is a really pretty gloss. I got the medium deep, and it’s pretty dark. I didn’t notice too much of a plump but the color is very pretty. The packaging is very pretty also. Texture is good, not sticky, and doesn’t sting too bad.",4 Apr 2024,Very nice formula,ChicagoJoanna,Tilbury,Lip,No
"I received this product for free from Influenster and Charlotte Tilbury in exchange for my honest feedback. The Pillow Talk Big Lip Plumpgasm Plumping Lips Gloss is in my favorite shade, nude. The Fair-medium color matches my light skin tone perfectly. The formula is extremely moisturizing with a creamy and smooth texture. It’s easy to apply with the wand or a lip brush. I like to use a little lipliner then complete my look with this lip gloss. The container is very fancy, unique and durable. The packaging is adorable. I love the pink and gold accents and colors. There is a generous amount of product in the tube. I really like that there isn’t any strange tingling feeling or taste on my lips. Usually with a plumping gloss it tingles but this feels just like a moisturizing lip gloss but plumps my lips two sizes bigger. I love carrying this in my purse and showing it off! I can’t wait to try this product in different colors! Highly recommended!",4 Apr 2024,Stunning color and packaging!,Tessiebu,Tilbury,Lip,No
"*I received this product as a free sample* I LOVE THIS PRODUCT. I’ve never tried a Charlotte Tilbury product before this and safe to say I won’t be done. The scent is the perfect amount, not too much and is a very enjoyable scent. The texture is very creamy and perfect consistency. It has good amount of color, not like a liquid lip more of a gloss. Love it. It isn’t really a plumping product, you can feel it but it’s not like too faced lip plumper",4 Apr 2024,A New Favorite,Jennak23,Tilbury,Lip,No
"This lip gloss is exceptional!! It’s a perfect shade for everyday wear, makes my lips feel supple and plump and lasts for hours. The packaging is so luxurious as well. It’s a large size so it will last and worth the value IMO. I love the large applicator, makes it easy to apply. Highly recommend!",4 Apr 2024,Glam Lips!,caseyb,Tilbury,Lip,No
"As with all Charlotte Tilbury products, this lip gloss did not disappoint. The iconic Pillow Talk in a lip Plumping gloss, oh yeah! The color is georgeous, the texture is so creamy on the lips. This gloss lasts for hours!",4 Apr 2024,Sexy Lips,mommynoel,Tilbury,Lip,No
Love trying Charlotte Tillbury lip gloss plumper! Nice shine and gloss that stays on with minimal reapplying. Can feel lips plumping once applied,4 Apr 2024,Works great,Jackiejabs,Tilbury,Lip,No
"What a gorgeous lip gloss, the color is just perfect for my skin tone and it plums my lips, no need for plastic surgery ladies! This lipgloss is the bomb! It came in a very cute packaging and smells like chocolate. I’m fully in love of this brand.",4 Apr 2024,I love the color.,Nina881226,Tilbury,Lip,No
"Absolutely LOVE this lip plumper! First of all, it's not sticky which I LOVE (I HATEEE sticky glosses). It applies extremely well. I got the fair med color which is more like a nude. It def feels tingly on the lips after applying and I DID notice that my lips looked plumped! It also is super hydrating. Packaging is cute and overall I'm very happy.",4 Apr 2024,Not sticky and it plumps indeed!,lainiee,Tilbury,Lip,No
I love the packaging it's really cute and it has a nice scent no foul odor and a smooth texture it works very well and really fast and makes my lips feel soft,4 Apr 2024,Amazing,moonsie06,Tilbury,Lip,No
"The packaging is beautiful, as is the color. Unfortunately the burning sensation was too distracting and uncomfortable.",4 Apr 2024,Bummer!,hannahemw,Tilbury,Lip,No
"💕 the Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss Fair-Med!!! The taste reminds me of marshmallows and the gloss is hydrating on my lips. 👄 It doesn't however.plump my lips, which kind of defeats the purpose of the formula.
.
Love the color on my lips though!",4 Apr 2024,Marshmallow,KGdesign,Tilbury,Lip,No
I loved this new lip gloss!! The packaging screams that this lip gloss is fancy and the applicator is amazing. The lip gloss goes on smooth and doesn’t feel sticky. Will definitely be purchasing this in the future.,4 Apr 2024,New favorite lip gloss,wyldchrry,Tilbury,Lip,No
"Charlotte Tilbury Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss Fair-Med is such a dreamy shade of lip gloss. It is silky smooth and glossy with a perfectly neutral color. It tingles and has a slight plumping effect. I would have loved slightly more plump, but overall I love this product.",4 Apr 2024,Beautiful,kgilb44,Tilbury,Lip,No
I loved it! Everything from the packaging to the scent to the texture had me amazed! You’re definitely getting your value for money with this product with its effectiveness!,4 Apr 2024,Very plumping and silky!,saaraahluz,Tilbury,Lip,No
"I have received this product for free in exchange for my honest opinion. Charlotte Tilbury Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss delivers what it says it's going to do. It is a tingly, warm-cool, plumping, super shiny, hydrating, long-lasting, lip gloss. Its shade is a med-deep shade that isn't too dark because of the glossiness/shine that it has. It comes with a ""doe foot"" applicator that makes it easy to glide over your lips with ease. The tingle lasts, it absolutely does not sting, and it gives a natural plumping effect. I think it smells like chocolate, it smells so good! I almost forgot about the packaging! It's higher end packaging, and I loved it! Would recommend! #incentivized",4 Apr 2024,Plumping Lip Gloss tha definitely tingles & lasts!,tkeling,Tilbury,Lip,No
"i loooooved this color, it looks so great. It is also silky smooth on your lips. The price point is affordable and it’s very beautiful. would buy again!",4 Apr 2024,love it,yuli2430,Tilbury,Lip,No
I received this complimentary from Charlotte Tilbury and Influenster for my honest review.  Run do not walk get this gloss now! It tingles for a second but goes away very quickly! My lips almost instantly looked fuller. And the packaging is gorgeous.,4 Apr 2024,Best plumper ever,MySarahRae2021,Tilbury,Lip,No
"So amazing! I absolutely love this plumper. It doesn't set you on fire, it's a nice tingle. It definitely pumps in all the right places. And it's very hydrating. I love love the packaging it's gorgeous!! If I could give it 10 stars I would!",4 Apr 2024,Absolutely buy it!,Cajunducky,Tilbury,Lip,No
Oh my word! This Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss from Charlotte Tilbury is amazing! The perfect nude with the perfect amount of shine! Tingles on your lips a little bit for the plumping effect but nothing where it hurts. Has a minty flavor to it too! Absolutely love and my new go to lip gloss! Love it!!,4 Apr 2024,Beautiful lip gloss!,CheslaJasmyn,Tilbury,Lip,No
"I received this beautiful pillow talk big lip plumpgasm complimentary of Influenster and Charlotte Tilbury.
Packaging is so chick. Colors is so stunning. Scent is clean.
Textures is smooth and velvety. Non tingle, feels cool on the lips and there is definitely some plumping action. Love it! I would recommend!",4 Apr 2024,Lip Plumping Magic,KaceyMD,Tilbury,Lip,No
"I'm absolutely obsessed with this plumper. It's got just a bit of tingle without making me want to rip my lips off and it plumps more towards the center of my lips rather than the outside, causing a skin reaction. The packaging is super cute and the diamond top applicator is super unique.",4 Apr 2024,Fuller lips without the pain,gstokes91,Tilbury,Lip,No
Feels really hydrating on the lips. Looks juicy. The packaging is cute. Has a decent size and a good amount of product. Meets all the claims in the box.,4 Apr 2024,Juicy lips,LJOrtiz,Tilbury,Lip,No
"I received this product for free in exchange for my honest review. 

I sort of like the packaging, it is very... pink. The name doesn't do much either, ""plumpgasm"". Not sure why big brands try to sexualize makeup names. Other than that, upon putting on the gloss, my lips feel chilled, and then after a few minutes, they have a slight burning sensation like how plump glosses usual make my lips feel. The shade I received is already similar to the color of my lips, so it's very subtle other than the glossy appearance. It did plump my lips a little. All in all, I would say I recommend it if you want a more subtle feeling of the burning sensation plump
glosses give you.",4 Apr 2024,Pretty okay,Saning,Tilbury,Lip,No
"Plumpgasm; …so the name is ridiculous but the lip plumping is pretty serious. Very pleased with the texture of this gloss, it’s smooth and not sticky feeling on your lips. Makes my lips look plump and hydrated. It has a tingly feeling for a while after application. I received shade “Pillow Talk” which is the perfect nude, and a shade I’ve always loved in Charlotte Tilbury lip liners/lipsticks. The color is pretty and great for everyday wear. 5 stars.",4 Apr 2024,Hydrated Plump Lips,DanielleSheree,Tilbury,Lip,No
Love the packaging. Smells great. Lots of tingle. Beautiful color. Not sure it plumped my lips up but it’s still a great color for me. Applicator is nice also,4 Apr 2024,Love it,Springbeanery,Tilbury,Lip,No
So this is not the best lip plumper I’ve tried but it definitely is pretty! I got the shade medium-deep and it looks good on my light skin. The plumper smells like chocolate and has a very minty barely tingling sensation on the lips.,4 Apr 2024,Nice color,karlasandooval,Tilbury,Lip,No
"I love this lip plumper! It doesn’t burn, but tingles and gives fuller lips. I received fair-medium which is very glossy, not much of a color. The packaging is beautiful!",4 Apr 2024,Glossy Plumping,ELynn43,Tilbury,Lip,No
"Great hydration, perfect packaging!! I love how my lips turn out after apply this lip balm . My lips looks bigger . I like how easy to apply and great size !! Generous amount of lip balm ! Love it !",4 Apr 2024,I love if,suzanbatman,Tilbury,Lip,No
"Okay, Ms. Charlotte Tillbury! You came in with the Pillow Lip Plumper with the cutest packaging, lux tube with the lip jewel, and the faux quilted cap. The texture is velvety, it packs a punch with the heat, and I think it gave me a little more definition to my top lip. I love it!",4 Apr 2024,Injection Not Needed,Lapazimageing,Tilbury,Lip,No
"Really love this lip gloss, it was very pigmented, beautiful color and long lasting. It does give you that plump effect. I did receive this product complimentary for testing purposes*",4 Apr 2024,Plump effect,Jullesxo,Tilbury,Lip,No
"Icy hot Feeling when applyed to lips. Definitely a lip pluming-effect. Available in two shades, has a light tint almost like a lip gloss with lip pumping effects.",4 Apr 2024,,Rose9191,Tilbury,Lip,No
Just lit pump gas and pumping lip gloss is absolutely beautiful I love the color and how well it stays put. This is much proof and I noticed that I only have to apply it once. I love the packaging it's super cute and looks like a diamond text pillow! This is really cute on my vanity I get tons of compliments!,4 Apr 2024,I love this lip gloss,,Tilbury,Lip,No
"i love this lip gloss! it has a fresh vanilla scent. it’s the type of plumping that is minty rather than painful. the color is pretty— it pulls browner on me than the swatch and is a bit darker than the pillow talk lipstick. (here i am wearing it paired with the ABH lip liner in dusty rose.) it’s not sticky at all and has a nice pointed applicator for precise application. my one critique is that the tube is huge— way bulkier than a regular lip gloss, which makes it annoying to have in your purse. other than that love!",4 Apr 2024,,jewliajellyb,Tilbury,Lip,No
I got this complimentary from Charlotte tilbury and influenster for my honest review. It's very shiny. It works but it stings. Stings like getting tape ripped off your lips. The color is beautiful tho.,4 Apr 2024,Shine & pain,Kymmie93,Tilbury,Lip,No
"Adorable design for the lip gloss itself. When it say it plumps, it PLUMPS. This has been my daily go to lip gloss ever since I got it and I definitely will purchase again!",4 Apr 2024,Highly recommend!,soicyy,Tilbury,Lip,No
"4/5 I received the Charlotte Tilbury, big lip, plump gem pillow talk in the shade, deep medium.  My first thoughts are that I like the color on my skin tone which is fair and I also like that the lip gloss is not sticky at all. I did feel a cooling sensation within about 20 seconds after application and I did have a little bit of irritation on areas of my lips which were more dry.  I did see a little bit of plumping action, but mostly it was hydrating my lips and making them a little bit more even toned.  The cooling sensation did not seem to go away, even after an hour after.  I like the packaging but I personally like to see how much product is left and the view is minimal.  The doe foot shaped applicator brush is a bit large and very flexible which made application a little bit harder for me but did not leave staining behind if outside of lip line.  I do find this product less aggressive than the others that I have had.  I would recommend this to anybody that is looking for a plumping lip gloss and a natural shaded lip.  If you’re sensitive to plumper, this still may cause some irritation. @CHARLOTTETILBURY #CTPlumpgasmxInfluenster #CharlotteTilbury @influenster #complimentary",4 Apr 2024,"Great color, doesn’t really plump",provokechaos,Tilbury,Lip,No
Love the packaging very girly it has a great scent the texture is very smooth the lip gloss glides on very smooth it is not sticky which is really great I’m really loving this gloss and I love that it is very pigmented,4 Apr 2024,Love,tenice2002,Tilbury,Lip,No
I’m in love of this shade!! It fits very well with my skin tone which is cold. It feels soft and very easy to apply! Size is great and love the pink packaging,4 Apr 2024,My favorite lip gloss!,mellgp,Tilbury,Lip,No
"After using this product for a few weeks, i love it ! I love the shade ! It burns for about a minute then you don’t feel anything at all it looks like a beautiful gloss!",4 Apr 2024,A must have !,Ashleygladysram,Tilbury,Lip,No
"The packaging is so nice - you can tell it’s a quality product. I’m sensitive to plumpers so it hurt my lips some but not as much as others. The color is really nice, the scent is mild but good and it goes on really smoothly. I would recommend this product even though I’m sensitive to it.",4 Apr 2024,Great Plumper!,Alider272,Tilbury,Lip,No
"This lipgloss is just ok. The packaging is kind of absurdly large and tacky. Definitely not a lipgloss you can stick in your pocket and go. The color applies extremely sheer so there ain’t much color payoff, and the formula is a bit thinner than I expected. While it does tingle and sting a bit, there aren’t any plumping effects. It has a vanilla mint scent that is fine. If you just need a gloss to apply over your lipliner, this would be fine.",4 Apr 2024,,Therakel,Tilbury,Lip,No
"Was so excited to try the Charlotte Tilbury Pillow Talk Big Lip Plump Gasm the packaging is so stunning & comes with alot of lip product and doesn't take much! Looks like a deep brown but goes on more like a Gloss with a little tint. Gives your lips this cool with little tingling sensation, could tell little difference in my lips being more plumper!! Definitely get your money's worth of product overall very happy!!",4 Apr 2024,Best Lip Plump!!,AnitaC85,Tilbury,Lip,No
I love this gloss. The ‘medium-deep’ is a perfect neutral color for me. I feel like it stays on for a long time and it has that tingly feeling that all plumping glosses have.,4 Apr 2024,Love this!,LucieBmomma,Tilbury,Lip,No
"I loved it, the presentation is divine, my quality is good, the color is beautiful a translucent light brown the itching sensation is a little strong but it passes quickly",4 Apr 2024,my favorite,JannineLeon,Tilbury,Lip,No
"I really love this lip plumper! It gives my lips some dimension that I wouldn’t have without it. The color is beautiful. It tingles a little bit but it’s not too drastic. It starts to tingle after the first 5 minutes and lasts for about 10-15 minutes. The color does run a lot if you over apply - a little amount goes a long way! You will need to reapply it probably every half hour or so. I use this product daily though, I love it so much more than a normal gloss. I feel like it really helps to moisturize my lips too.",4 Apr 2024,Love this limp plumper!,MaeHova,Tilbury,Lip,No
"Influenster sent me the Pillow Talk Big Lip Plumpgasm product complimentary by @CharlotteTilbury. I was excited to try it out because I had heard many good things about it. Upon first application, I noticed that the product gave my lips a beautiful glossy look with a slight purple tint. The color added extra interest to my lips without being too over-the-top.

After a few seconds, I felt a slight warmth and tingle in my lips. I'm guessing that this is the gloss's components working their magic to plump up my lips. The sensation was not uncomfortable and only lasted for a short while.

I appreciate the Lipgasm product because it plumps and enhances lip volume for a fuller look. The plumping effect is not too dramatic, but it is noticeable. And, unlike other lip-plumping products, it doesn't leave my lips dry or chapped.",4 Apr 2024,You must try it.,dreadyJ,Tilbury,Lip,No
Loved this lip gloss! Really great value. Love the packaging! Great scent and texture! Very effective at making my lips look bigger!! Will purchase again in another shade!,4 Apr 2024,A must have lip gloss!,burnsal1,Tilbury,Lip,No
"I'm a big fan of the Charlotte Tilbury brand, and again a product from this brand becomes one of my favorites. This time I had the pleasure of trying “Pillow talk big lips plumpgasm” And I'm in love! This lip gloss looks like a balm because it is so moisturizing, it glides on the lips easily and offers incredible comfort on the lips. It has a technology that provides burn-free, sting-free, making the lips look bigger but without suffering. It consists of ingredients that lips love, mainly hyaluronic acid which provides softness, hydration and juicy, attractive lips. I had a wonderful experience! I noticed that my lips really got bigger, and I can say that this lip gloss delivers what it promises, and best of all, it delivers a great result, but without the discomfort of burning lips. I couldn't help but mention the color, which is also beautiful! I loved this product as a whole, this brand has never disappointed me when it comes to quality and great performance. I definitely recommend it..",4 Apr 2024,Wowwww,lov3starr,Tilbury,Lip,No
"I was skeptical when opening this because the color looked very dark, but once applied it definitely looked lighter. I like that the product is smooth and not sticky. It also isn’t too tingly for being a plumper! Great product and good size!",4 Apr 2024,Beautiful color!,Zoe3333,Tilbury,Lip,No
"This lip gloss is absolutely gorgeous on any skin tone. I'm fair and this gloss brings out a rich color, without making it look like I have a ton of lippy on. The plumping feeling is cool, rather than spicy. The doe foot applicator is huge! Packaging is cute.",4 Apr 2024,Gorgeous color for any skin tone!,ltuinen,Tilbury,Lip,No
Amazing! I love charlotte tilbury and all of her products! She makes the most luxurious things and this lipgloss is no exception!! Amazing color!,4 Apr 2024,Amazing!!,mandas1024,Tilbury,Lip,No
"I’ve been mixed on CT products - some are fantastic and some have been below average. This product is an example of CT at its best. Putting aside that the packaging feels like a lesser version of Pat Mcgrath’s lip items (no stars deducted) this lip gloss plumper doesn’t have the burn I would feel from other brands. I wasn’t sure which color option to get so I got the darker one. It looks natural / nude on the lips. Overall, a great product!",4 Apr 2024,Glossy Pout Action,epopo,Tilbury,Lip,No
"Baby I absolutely love this lip gloss. Like everything about it. I love the color, how it looks, and how it feels . I will definitely add this to my list of plump lip gloss.",4 Apr 2024,I love it,cecedoe21,Tilbury,Lip,No
"OMG, this plumper is the BOMB. The tingle is real because the plumping is in full effect when you apply this generously smooth formula to your lippies. Pillow Talk killed this formula when they added the most stunning tint to this gloss. I literally don’t go anywhere without it. This is juicy lips in a bottle. All you need is a nude lip liner and you’ll have the most sensational lips. BUY IT NOW.",4 Apr 2024,A MUST HAVE,MrsPahle,Tilbury,Lip,No
"I love the tingle and color of this new gloss! The texture is great, not very sticky but just enough to be long wearing. I’d i’m being picky, the packaging is very kitschy, and looks a little outdated to me. it’s also really bulky. Reminds me of P.Louise packaging. Aside from the weird choice in packaging, I absolutely love love LOVE it! I’ll definitely repurchase.",4 Apr 2024,A big WIN,KaterrrrrrTOTSS,Tilbury,Lip,No
Really loving this new lip product! The shade is beautiful and natural looking and glides on smoothly. I find it to be non-tacky and definitely does the plumping job!,4 Apr 2024,,alyviaaaaaaa,Tilbury,Lip,No
"I am in LOVE with this gloss!! Everything is perfect…..shade, consistency, ingredients, plumping power, packaging, scent!!! I like the line in general but this goes above and beyond!!",4 Apr 2024,Perfection!!,allegro80,Tilbury,Lip,No
I absolutely love this product. It is so soft and buttery. It smells good and doesn’t burn lips like most lip plumping does. Highly recommend!,4 Apr 2024,Must have!,Breeds2016,Tilbury,Lip,No
"It’s just a bomb! Smells like coffee and tastes super sweet;) gives you this amazing plumping effect and looks cute with any outfit. Texture is very nice, packaging is super sexy. Will show you before and after!",4 Apr 2024,Now my favorite,Maryyyua,Tilbury,Lip,No
"Red top(don’t mind my hair) is me on any old day with liner & regular gloss. Cream top is after I tried this lip plumper! I’m honestly not sure if I see a huge difference, and I’ve tried a bunch of different lip plumpers. I’m not sure if it’s my insane tolerance for spicy things or what, but aside from a light tingle I never really notice a plumping effect. I will say that my lips feel softer and the lines are less noticeable on my lips which I do love a lot. This plumper is minty as opposed to the spicy peppery-cinnamon taste in other brands. Also, the applicator is thick and soft so it honestly feels like a gentle kiss when applying. Super cute! You also don’t have to pump an insane amount of times because there’s a lot of product on the applicator. Overall, it’s a really good gloss, so I just give it a 4 because I was still hoping for that plumper look which it didn’t have. Oh, and the bottle itself is BEAUTIFUL!",4 Apr 2024,,IzezNoire,Tilbury,Lip,No
"This is the most bougie lip plumper gloss that I have used. Not only the packaging is so elegant and sexy, but the scent, texture, and end result is so luxurious. I achieved a natural look with a youthful touch.  This is not a harsh plumper and it gets the job done!",4 Apr 2024,Love it,hexendel,Tilbury,Lip,No
"Beautiful, luxury packaging.  Charlotte Tilbury keep their game up with presentation every single time and the formula of this plumping lip gloss is the best one I've ever tried so far. Easy to apply, long lasting and a nice tingling sensation on your lips from the moment you apply it, plus a juicy effect. 2 pretty shades to choose from I totally recommend this product!!",4 Apr 2024,Juicy lips!,SamT3,Tilbury,Lip,No
"I’m a big fan of the Charlotte Tilbury brand, and again a product from this brand becomes one of my favorites. This time I had the pleasure of trying “Pillow talk big lips plumpgasm” And I’m in love! This lip gloss looks like a balm because it is so moisturizing, it glides on the lips easily and offers incredible comfort on the lips. It has a technology that provides burn-free, sting-free, making the lips look bigger but without suffering. It consists of ingredients that lips love, mainly hyaluronic acid which provides softness, hydration and juicy, attractive lips. I had a wonderful experience! I noticed that my lips really got bigger, and I can say that this lip gloss delivers what it promises, and best of all, it delivers a great result, but without the discomfort of burning lips. I couldn’t help but mention the color, which is also beautiful! I loved this product as a whole, this brand has never disappointed me when it comes to quality and great performance.",4 Apr 2024,Bigger lips without suffering,Julianacs,Tilbury,Lip,No
"Great, plumping product! Charlotte Tilbury makes amazing lip products and this is no different, plumps and has long lasting shine. The medium/deep is a little dark for my complexion but I enjoy the formula and look/feel of the gloss!",4 Apr 2024,"Nice, plumping gloss",APEARSON,Tilbury,Lip,No
"I love this Charlotte Tilbury Pillow Talk! The packaging is super cute. The soft applicator provides a mess-free application. The subtle, natural color is on point. The shine is above and beyond. The cooling sensation feels so good and is long-lasting. And I even think my lips looking a little fuller. Definitely my new go-to lip gloss!",4 Apr 2024,Love!,Slurpeegal,Tilbury,Lip,No
"Absolutely love this plumping lip gloss. I don’t have anything like it in my collection so I was super excited to try it. The pumping sensation feels a little “weird” at first if you aren’t use to it,but after it just feels like tickles in your lips ( in a good way). I love the shade and how it looks darker  in the wand, but not on my lips. In fact it is very subtle. There is a bit of scent to it, but not overpowering at all. My lips look amazing after applying it and for some reason it gave me a sense of confident, like I feel really good and put together now. In love 100% recommend it.",4 Apr 2024,Best plumping lip gloss..,KarolinaB,Tilbury,Lip,No
I thought the lipgloss tube itself looked cheap with the big lips with a lipstick tube coming from them. The applicator was very nice as well as how well the lipgloss applied. The color is nice too. A lot of tingling and coolness feeling that did not seem to go away for quite a while. The lipgloss remained for about two hours. But there was no plumping. Without the plumping aspect I can’t imagine reapplying every few hours would be worth all the constant tingling you would have to deal with for no reason. Overall would not purchase again and would just purchase a nice lipgloss without plumping from this brand.,4 Apr 2024,No plumping just burning,kmevers1515,Tilbury,Lip,No
I love how it glides on smoothly. It’s not tacky at all. Right away you can feel a cooling on your lips like peppermint. It doesn’t taste or smell like anything. The shine is so great that it looks like your lips are wet. I love it!,4 Apr 2024,Super shiny!,kcfrombk,Tilbury,Lip,No
Love it! This product has the perfect color to it and it looks amazing on my lips! This product stays on your lips forever and the plumping sensation is one that I can tolerate! It has more of a cooling effect than a burning one. If you love pillowtalk you will love this gloss!,4 Apr 2024,Perfect color and shine,Hannahrine13,Tilbury,Lip,No
"I’m always hesitant when a lip product promises to plump because I’ve tried so many that haven’t lived up to the hype. From the ADORABLE packaging / branding to the actual functionality and color, this stuff is a huge WINNER. I’m 43 and my lips are essentially deflated balloons are this point. I was shocked to see it works so well. The color is pretty, it’s long wearing, and of course, as with any plumbing product, you get that strong tingle. Will definitely be buying more in the future.",4 Apr 2024,Will definitely buy more,deena4236,Tilbury,Lip,No
"I recently tried the Charlotte Tilbury Pillow Talk Big Lip Plumpgasm Plumping Lip Gloss in the shade fair-medium, and I am absolutely in love! The formula is hydrating and comfortable, while the shade gives my lips a natural, plump look. It's the perfect everyday lip gloss for a touch of glam. Highly recommend! The package is so adorable.",4 Apr 2024,Beautiful color,cierra3458,Tilbury,Lip,No
Love the color of this. I have light-medium skin and it’s perfect. It tingles IMMEDIATELY and is relatively intense so beware. It does plump my lips and isn’t sticky. The packaging is sturdy.,4 Apr 2024,intense tingle!,jammymcj,Tilbury,Lip,No
"Fair to medium plumpgasm by Charlotte Tilbury is a gorgeous nude pink color. The bottle is so cute and I love that the applicator has a diamond tip for easy application. Immediately on applying, I could feel the cool tingling on my lips that signified the plumping was happening. I was able to see results although nothing major. It was just enough to enhance my natural pout. It has a really pretty glossy shine finish.",4 Apr 2024,Cooling plump,mellyalves,Tilbury,Lip,No
I love the packaging of this lip gross - really fun looking. It has a light tingling feeling when applied that does give a little plumpness affect. I also like the glossy color it leaves on my lips. I do wish it lasted a little longer on though.,4 Apr 2024,Like It,annamales,Tilbury,Lip,No
"I love all things CT Pillow Talk! This new lip plumpgasm has a hot and cold sensation as it’s plumping the lips. It has high shine, great pigment and makes my lips look plump, and smooth. I feel like it fills out the lines on my lips and make them look so nice! I like the tapered pointed tip on the doe foot for a more precise application.",4 Apr 2024,Absolutely love,Captivatingsc,Tilbury,Lip,No
This lip plumper is stunning! From the packaging down to the physical looks of this product and the product on me! I am obssesed! Pillow talk in fair medium is the color I got and it’s pure perfection on my fair skin tone. I have thin very thin boring lips and this gave them some body and actually made me feel like I have lips! I’m seriously so happy right now I actually feel beautiful. I cannot wait to test this out on a full makeup look with neutral and pink tones. This is definitely worth the price and I recommend it!,4 Apr 2024,So stunning on me,Chasipooh,Tilbury,Lip,No
"First things first, the packaging is GORGEOUS!!!! Top tier. It’s my first from the brand , and I’m impressed. As far as the plumper the sensation builds and doesn’t happen immediately, but working a good 5 minutes of application my lips were full on tingly.  By 20’minutes, my lips were noticeably fuller without the irritation ring that a lot of plumpers produce. The color is cute! I LOVE",4 Apr 2024,Gorgeousss!,TasmineTW,Tilbury,Lip,No
I used the charlotte tilbury pillow talk lip plumpgasm plumping lip gloss in shade med- deep. I love the packaging and applicator. The gloss goes on smoothly and it feels cold and almost a heat spicy feeling. The gloss shade is really pretty and not too dark.,4 Apr 2024,,cynthiae221,Tilbury,Lip,No
"I love this plumping gloss so much. Not only is it in the iconic Pillow Talk shade range, but the applicator is lovely and holds enough product for a full application, and the scent is light and sweet.",4 Apr 2024,So pretty!,TristaMae83,Tilbury,Lip,No
