ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
I almost never use blush and probably should have put on a full face for this pic but wanted to try it out real quick. It glided on so smooth with a matte finish for just the perfect pop of color. Can't wait for my next night out.,9 Feb 2023,Definitely going to add blush to my routine now,kit1221,Tilbury,Blush,No
"I'm pretty disappointed in this product, there's no real control over the amount of blush dispensed, the sponge applicator is awful (not to mention breeding ground for bacteria), it doesn't wear as beautifully as Soft Pinch blushes, packaging is cheap and flimsy and the shade range is just a big fat meh. Sorry, at this price point I'm just thoroughly unimpressed.",9 Feb 2023,Don't waste your coins,MrsAudreyNelson,Tilbury,Blush,No
"I got the Pink Pop shade off the Charlotte Tilbury website. It blends like a dream and is very pigmented. A little goes a long way! I will say this shade leans more peach, especially on my fair skin tone. It’s also not completely matte, but I don’t mind that since I love a luminous blush.",9 Feb 2023,Love!,bribriolive,Tilbury,Blush,No
Absolutely stunning! So pretty on the skin! Will be repurchasing,9 Feb 2023,Must have blush!,sephoralover730,Tilbury,Blush,No
This is pretty nice! It’s velvety and blends well. It has some tenacity because the swatch on my wrist was still visible the next day after washing. Dream pop is a little too bright for my very fair skin tone and didn’t sheer out quite like I had hoped. A tiny dab on each cheek was enough for me.,9 Feb 2023,Velvety and pigmented,bdgrengr,Tilbury,Blush,No
Omg this is so good! I love the color and the texture. Goes on so smooth and blends wonderfully. Don’t be like me though it only takes a little product to go a long way which also means it will last forever!,9 Feb 2023,Love it,JRaeWarren,Tilbury,Blush,No
"So I received Dream Pop free from Influenster for review and initially I thought it was going to be too dark and bright for me. I was way wrong! It looks dark when applied, however sheers out beautifully with a sponge. It has excellent staying power and works well with my other makeup. Yes I recommend and I will definitely be purchasing the other colors!",9 Feb 2023,Gorgeous!,kristill,Tilbury,Blush,No
I received this product complimentary in exchange for an honest review. I was a little hesitant using this due to the applicator but the color pigment was great! Will be buying more shades,9 Feb 2023,LOVE,Saint214,Tilbury,Blush,No
This blush is absolutely stunning!  It’s such a beautiful shade of peach that would compliment most skin tones. The formula is light and very blendable. I received this product try complimentary in exchange for my honest opinion.,9 Feb 2023,Stunning!,sarafrankie,Tilbury,Blush,No
"I recently tried the Charlotte Tilbury Pillow Talk Matte Beauty Blush Wand and I am completely in love! This blush is so versatile and can be used as a pop of color on the cheeks or even as a subtle contour. The formula is super creamy and blends like a dream, leaving you with a natural-looking flush that lasts all day.

One of the things I love about this product is the packaging. The wand makes it easy to apply and the compact size means I can take it with me wherever I go. The shade ""Pillow Talk"" is a beautiful rosy-pink that looks stunning on all skin tones.

Overall, I would highly recommend the Charlotte Tilbury Pillow Talk Matte Beauty Blush Wand to anyone looking for a high-quality, long-lasting, and versatile blush. Give it a try, you won't regret it!",9 Feb 2023,Love the end results!,ritika21,Tilbury,Blush,No
"Charlotte Tilbury Matte Pillow Talk Beauty Blush Wand in Peach Pop is the perfect blush! It’s so easy to use. Easily squeeze the tube for a natural fresh look or a lot for a dramatic night time glam look! For a natural look, I used concealer under my eyes, Peach Pop on my cheeks 🍑, mascara and lip gloss! It looks and feels like you are wearing nothing but your natural beauty. Perfect look for everyday wear.     I received this product for free in exchange for free from Influenster in exchange for my honest review.",9 Feb 2023,Must have!,LittleCottonBen,Tilbury,Blush,No
I did not like the pillow talk matte beauty blush. The product is thick and does not blend well at all. I looked like I had clown cheeks. The product color is very pigmented. I think it would work better used as lipgloss.,9 Feb 2023,Pillow Talk Matte Beauty Blush Wand,Amintz72,Tilbury,Blush,No
"I mean….wow.  This stuff is amazing!!  I wasn’t sure at first about the application, but you twist it to unlock, and squeeze and dab it on your cheeks ones or wherever you want that flush, and blend it in.  It is so easy to use and lasts all day long.  It gave me just the right amount of color and was easy to blend.  Sometimes I find that this consistency of blush is a little hard to blend, but this went on like a dream, and I used my regular blush brush to apply it.  Excited to try the other colors!! This one is a hands down winner.",9 Feb 2023,Dream blush!!,lauren143,Tilbury,Blush,No
"I received this product for free in exchange for my honest review. 
This is a pretty blush, I will say that at first I was nervous that I put too much on, but it blended it so well, I actually went back and put more on to really achieve the color I wanted. I like how it dispenses as well! All in all I think once I figured out I needed a little more product then I thought, I was able to get a flawless look!",9 Feb 2023,Pretty blush,allyjoelle,Tilbury,Blush,No
"I have really enjoyed using cream and liquid blushes lately so this was a treat to receive from influenster for my review. Upon first application, the color may seem dark but it blends out nicely (i use one or taps and blend with a stipling blush). It lasts well throughout the day that even at the end of the day, i can still see color. I would recommend.",9 Feb 2023,,Cleor83,Tilbury,Blush,No
"I received the Pillow Talk Matte Beauty Blush Wand for free from influenster and Charlotte Tilbury in exchange for my honest review. 

My honest review: This is a very handy blush to have in your makeup bag. It’s easy to apply and not much is needed to give you a natural blush finish. This is the perfect makeup staple for those who travel, too. It’s compact and easy to use.",9 Feb 2023,A new makeup staple in my makeup bag!,JenBushman,Tilbury,Blush,No
I’ve been loving this new product and shade from Charlotte Tilbury! The products blends flawlessly using a  beauty blender and lasts all day This has easily become a staple in my daily beauty routine. Highly recommend!,9 Feb 2023,Stunning!,mackenziea,Tilbury,Blush,No
"I got the his product from Influenster to try, After using this product for the last week I can honestly say that I see what all in influenster’s are talking about. I littte goes along way, easy to apply and blend, staying power is 100% I will definitely be trying the other shades soon.",9 Feb 2023,Don’t leave home without it!,sellard,Tilbury,Blush,No
"Love it. Goes on smoothly and blends in to give a slight blushed look. Nice consistency and I love the applicator. With this color, a little bit does a long way though so only a few light dots are needed for rosy cheeks",9 Feb 2023,Love this new product,Songstress1212,Tilbury,Blush,No
"Loved the consistency and the applicator for this product! The blush is very pigmented and you only need a very small amount, and must blend very well! I was expecting a little more shimmer!",9 Feb 2023,,Samanthamarionp,Tilbury,Blush,No
"I received the Pillow Talk Matte Beauty Blush Wand for free from influenster and Charlotte Tilbury in exchange for my honest review. 

My honest review is: I love it! I got the color Pink Pop and it’s a universally flattering shade. The wand has a soft sponge top that you just tap tap tap and dab dab dab. Super easy, super cute.",8 Feb 2023,Flattering,joujou1027,Tilbury,Blush,No
"I was given this for no cost from Charlotte Tilbury and Influenster in exchange for my honest review. I prefer powder blush. Otherwise, the color was nice, packaging was helpful, and product has good staying
power.",8 Feb 2023,Nice color,DoctorLovely,Tilbury,Blush,No
I received this product complimentary from Charlotte Tilbury and Influenster in exchange for an honest review. The pigment was great and the sponge applicator makes for putting as much or as little product you want. It is matte but you can add highlight on top if you want the glow. The color and formula is beautiful! It does dry down a little quick so you should blend right after applying!,8 Feb 2023,Beautiful pigment,hebhoob,Tilbury,Blush,No
"What can I say? I absolutely LOVE LOVE LOVE this product. The color I received is Peach Pop and I would recommend it if you are brown skin  woman like me. It looks so gorgeous and it is not patchy at all. 
I directly put them on my cheek and patted with my finger and it just looks sooo pretty. No special skills required. (Cuz I’m no MUA)

It has off and on lock, so it will not waste which is a plus. It is made in Italy and contain .4 fl oz. 

I highly recommend this product!",8 Feb 2023,,YOYO7,Tilbury,Blush,No
"I received the Peach Pop blush wand to try from Influenster. This stuff does a great job of lasting all day. I was able to blend while applying, but after drying, this stuff does not budge!  The color is great for spring. I honestly think I would like the pink color better but this is very pretty as well.",8 Feb 2023,This stuff is lasting!,amyep22,Tilbury,Blush,No
I received this product from Influenster and Charlotte Tilbury to sample in return for my honest review.  This is a must have for for makeup routine. A small dab on the apples of your cheeks them blend in. Goes on smooth and blends nicely.  Give you a sun-kissed look.,8 Feb 2023,Sun-kissed look,Dlicari26,Tilbury,Blush,No
"This blush gives a beautiful glow and is very pigmented. A little goes a long way. You can dab with your fingers for lighter color and it’s easy to blend with a brush. I received tons of compliments on how glowy I looked when I wore this and it’s become my new favorite blush. I’m definitely impressed. 

(I received this item complimentary for my honest review.)",8 Feb 2023,Glowey pigmented color,sweetstorm83,Tilbury,Blush,No
Wow! This is a beautiful product that last all day. The sponge applicator allows you to put on as much as you would like. I didn’t need much and the color has lasted all day even through a gym workout. Holy smokes this is good. The pinky peach is natural and compliments my neutral undertones…. But my favorite part is that this product lasted all day long and didn’t look cakey and was so easy to stipple on with my blush brush. Loved it.,8 Feb 2023,Gorgeous color and long lasting!,LindsATX,Tilbury,Blush,No
"I received this product for free from Influenster and I really like it. At first I was dubious because I don't use liquid blush, but I find it really easy to use. The blush dispenses easily and a little bit goes a long way. It looks good with my skin tone and lasts all day. Fun product.",8 Feb 2023,Long lasting,taves7,Tilbury,Blush,No
"No exaggeration, 3 women at work surrounded me to tell me how glowing and gorgeous I looked! It was like a dream come true. It’s really beautiful and buildable. Actually this is my first time using liquid blush. I’m really happy with this product and will 100% be making this a staple!",8 Feb 2023,I look stunning!!!,jennifertay,Tilbury,Blush,No
"I love the pop of color this gave my cheeks! The product has a nice feel and blends nicely if you blend quickly. You can't dot both cheeks, blend one then the other (ask me how I know!) One gentle squeeze is enough product for both cheeks. Dab, blend, dab blend. I had a nice glow that lasted all day.

(I received this complimentary for my honest review, this is my honest review and I would recommend this to everyone!)",8 Feb 2023,Lovely and glowy,AuntDiDi,Tilbury,Blush,No
I really liked this blush. It took me a little bit to get the hang of applying since I’m not used to wearing liquid blush. I really had to blend blend blend to get the blush to look right but overall I liked it!,8 Feb 2023,Learning curve,goodmom22,Tilbury,Blush,No
Great and easy application. Dispenses the appropriate amount of product. Applies easily with built in  wand applicator. Beautiful shades available. High quality you are used to from this brand.,8 Feb 2023,Another great CT product,productmom,Tilbury,Blush,No
"I am not usually a “blush” wearer as I can never blend it in correctly! That is until I tried this amazing product. The color is perfect, it blends smoothly and evenly and I have a glow that lasts all day!!",8 Feb 2023,A Must Have!!,Dietcokemom,Tilbury,Blush,No
"Looks very subtle on the skin! Almost waterproof, easy to blend and very beautiful blush of color…",8 Feb 2023,Love it!!!,Talkerblogger,Tilbury,Blush,No
"What I love about this blush is that it is compact (you can easily carry everywhere) and it leaves your cheeks looking amazingly dewy and healthy all day long. What I don’t love is that the applicator doesn’t work well to spread evenly on your skin, so you have to use your fingers or an actual brush. If the applicator could be effective when applying the blush, I would give this a 5 stars!",8 Feb 2023,Nice dewy blush,AnaLeite,Tilbury,Blush,No
"Easily bendable and highly pigmented. I like this product because you can skip it in your purse, good for travel and it delivers good results. It does last for almost an 8 hour day with correct priming and setting.",8 Feb 2023,Fun and easy to use,Izboom,Tilbury,Blush,No
"Say what?! A Liquid Blush in an easy to apply squeeze tube with an applicator tip?! I'm in love! If you're not familiar with liquid blushes, you're in for a treat. They blend very easily and don't dry out your skin! 

The color of the Dream Pop tube is a bit daunting, but remember that you aren't applying it like lipstick, so it becomes a very nice soft matte shade that looks very beautiful and romantic.",8 Feb 2023,Dream Pop is a dream!,sakurasunset,Tilbury,Blush,No
"Wow, this is a beautiful matte blush. This came out of the wand in a highly pigmented color reminiscent of old Hollywood on my porcelain skin. It blended out beautifully with a brush or fingertips. I tried it over powder foundation first but prefer it under powder foundation after trying a few more days. Either option works and it didn’t disrupt my liquid or powder foundation. Blends out beautifully for my light skin tone. So I’ll be trying a lighter color next time. Beautiful!",8 Feb 2023,Why do I love this so much?!,bumpies1,Tilbury,Blush,No
I've been using this blush from Charlotte Tilbury. It goes on so smoothly and is so lightweight! It’s so easy to use and blends beautifully!  I received the product for free from Influenster and Charlotte Tilbury in exchange for my honest review.,8 Feb 2023,Easy to use and foolproof!,kfrasher,Tilbury,Blush,No
It’s long lasting and beautiful - you are really able to build on the color and it definitely pops.,8 Feb 2023,Long lasting,Kstrass23,Tilbury,Blush,No
I have never used liquid blush but I loved it. It was a beautiful light pink and went on smooth and flawless and I love that you can turn it to close Incase of squeeze accidents,8 Feb 2023,Must try,melwood4,Tilbury,Blush,No
"This is awesome for contouring!! Although i wouldn’t TYPICALLY go this loud for an every day look, i had so much fun with it!! Thought i was going to need all sorts of setting powder and magical tools to blend this out - but really gave a soft, natural looking glow with just the sponge-y applicator! V impressive. 

Maybe one complaint - little difficult (for me) to control the amount on the sponge…maybe that comes in time…just a warning for those who haven’t tried it out yet to avoid wasting any 😁",8 Feb 2023,,amanda00o0,Tilbury,Blush,No
"I received this in the shade Peach Pop. It is such a beautiful peachy blush. You only need very little and the color payoff is great. The applicator is very easy to work with, 2 dots is really all you need per cheek. Very blendable. I have very sensitive skin and had no problem wearing this all day.",8 Feb 2023,Peachy cheeks. Great for lighter skin tone,gbeauty8,Tilbury,Blush,No
"Beautiful packaging, beautiful color, easy to apply. I blended it with a brush and also tried with beauty blender. Both techniques work. It’s a pigmented product so a little amount goes a long way.  . I got this product  complementary to try and provide a honest review about my impressions.",7 Feb 2023,Beautiful and Blendable,AlinaMir,Tilbury,Blush,No
This is a really great blush. The wand makes it foolproof to apply. It’s buildable and blends like a dream. It’s non drying and doesn’t make you look like a sparkly disco ball. The packaging is also really pretty and has the iconic Charlotte Tilbury rose gold detailing.,7 Feb 2023,,Errrcuhh,Tilbury,Blush,No
"I received this complimentary for my honest review. I have to say, I love it! It goes on very smooth and blends well! I also love the peachy color. A little goes a long way!",7 Feb 2023,Love 💕,Tara020290,Tilbury,Blush,No
I LOVE all Charlotte Tilbury products I’ve tried and this is another win. The color blends so effortlessly and lasts all day on me. I’m light skinned and got the the shade pink poppy to try. It’s so easy to use and blend. Now I need the other shades!,7 Feb 2023,Effortlessly blends and lasts all day,lyss13,Tilbury,Blush,No
"It’s just okay. It has good pigmentation, but I felt like it just sat on top of my skin and was really hard to blend. I’ll give it another try, but it’s not my favorite. I received this product for free.",7 Feb 2023,Just okay,LDiBartolomeo,Tilbury,Blush,No
Writing this review after reviving from Influenster. This product was very easy to use and blended beautifully! I would buy this and recommend it. I was a little worried about the peach color but it was perfect 😍,7 Feb 2023,Perfect Peach 🍑,CntFNPNM,Tilbury,Blush,No
If you can get your hands on this product don’t even hesitate! It’s super easy to apply by dubbing the product with the applicator then you can buff it with any brush you have handy. The staying power is . I work as a dental hygienist and wearingmask all day- the product stay on and doesn’t move.unbelievable,7 Feb 2023,You must include it in your daily routine.,aga2030,Tilbury,Blush,No
"This blush is one of the most smoothing and flattering. This blush would work great on all skin types. Not too dark and not too light, lasts on my cheeks for quite a while as well.",7 Feb 2023,Pretty blush,antonina83,Tilbury,Blush,No
"This is a great idea! The tube has an on and off switch, so no accidental squeeze messes. The application was easy enough, and it felt nice on my skin. I don't do heavy make up, so this was nice and light for me. I would consider a different color!",7 Feb 2023,,tiggerkat,Tilbury,Blush,No
I am super low maintenance with my makeup and this wand is perfect for me. Its so easy to use and blends so amazingly. Plus it lasts all day and the color is so vibrant. Definitely my new favorite.,7 Feb 2023,Love it!,Jodeemb,Tilbury,Blush,No
"I received the Charlotte Tilbury Pillow Talk Matte Beauty Blue Wand in Pillow Talk Dream Pop for free in exchange for my honest review. I LOVE it!! It takes a little getting used to, however, because a little goes a long way. You need a dot smaller than the size of a pencil eraser on each cheek, otherwise you’ll look like Miss Piggy. If you use the right amount, it looks really natural, and stays on for 18+ hours. I will definitely be purchasing this product when my sample runs out.",7 Feb 2023,Pillow Talk Matte Beauty Blush Wand,map12,Tilbury,Blush,No
I recieved this complimentary from influenster and Charlotte Tillbury in exchange for my honest review. I love the color of this blush! It goes on easy and blends well. I will definitely purchase again!,7 Feb 2023,Gorgeous color,MistyBarebo,Tilbury,Blush,No
I absolutely love this blush wand. The color is beautiful. So easy to blend even over powder. I love that you can control how much comes out and the color is super buildable. A little definitely goes a long way.,7 Feb 2023,,Mimirhyne,Tilbury,Blush,No
I received this product free in exchange for my honest review. I love this product. It is very pigmented in the color is pretty. A little goes a long way. I put three dots on and blended with a brush. Add a little highlighter for some sparkle. I received compliments on the color. And it definitely stays after a workout. I would definitely recommend this product. It is not cakey and it does not dry out the skin.,7 Feb 2023,A little goes a long way,NLD6818,Tilbury,Blush,No
This has the same applicator as the contour and highlighter wand and same concept. The color pink pop is absolutely stunning especially for spring and summer. It is a bit sheer but I think you can build the product up to your liking. The reason for 4 starts instead of 5 is because the applicator isn’t my favorite.,7 Feb 2023,A non-drying matte blush!,Addieeebara90,Tilbury,Blush,No
I was given the opportunity to try this Charlotte Tilbury Pillow Talk Matte Beauty Blush Wand for free through Influenster. This is the first liquid blush I actually love. My new go to! It is very easy to apply and goes on so easily. It has an on/off switch. The color is beautiful! I received pink pop and it’s gorgeous. It has some coral tone in it which I absolutely love. It blends super easy and the pigment of the color is fabulous! I would definitely purchase and would definitely recommend it.,7 Feb 2023,Beautiful liquid blush,makeupjunkie521,Tilbury,Blush,No
I received this to review. I like the formula and packaging. The color I received didn’t look good on me. I usually wear pink blushes.,7 Feb 2023,"Nice airy, easy to rub in and looks natural.",luvbug24,Tilbury,Blush,No
"You get what you pay for, and with CT you get quality. This is probably the only liquid blush I have that doesn’t settle into pores, and looks completely natural, like flushed skin. It blends beautifully without streaks or bald spots, and a little goes a really long way. It also lasts throughout the day without sliding around. Peach Pop is a wonderful color too. Somehow, I don’t know how, but it does give me glow, without any shimmer. It’s truly a glowy peach that makes me look refreshed and healthy. Very impressed.",7 Feb 2023,A matte blush that gives you glow!,ianysia,Tilbury,Blush,No
"This Matte Beauty Blush wand comes in a cool applicator. You simply remove the cap, twist the top and the liquid blush will come out. I did notice that you have to be careful of not twisting too much product out AND even with the application brush, it didn’t go on very smooth so I had to use my actual Blush Brush to better smooth into my skin. Overall though, pretty shade and it stayed on well!",7 Feb 2023,"Pretty shade, odd application",Julie9087,Tilbury,Blush,No
The @charlottetilbury blush is the definition of a little goes a long way! Just a dot of blush with the applicator and you’ll have long lasting rosy cheeks for the whole day 😁,7 Feb 2023,A lil goes a long way!,audrey0985,Tilbury,Blush,No
I love this blush!! It’s easy to blend and the color is very pigment !!,7 Feb 2023,,Carrieliz93,Tilbury,Blush,No
This product works great to add a hint of color on cheeks and also eyes. Love a multiple use product,7 Feb 2023,,Jacquir5,Tilbury,Blush,No
"I wanted to hate this because of price but  I'm in love with it and it's my new holy grail. It is the perfect was of color, blends like a dream, buildable, natural, like a blush moisturizer almost. Normally I don't like liquid or cream blush because it's hard to get even or the right amount but this stuff is like magic honestly. Worth the splurge!",7 Feb 2023,My new favorite blush,zbluesy,Tilbury,Blush,No
"I’m so excited I got to try this product in exchange for my review. It’s so pretty, this is my first time using a blush from this brand and I’m not disappointed. Even though I prefer a dewy complexion the matte doesn’t look dry on the skin.",7 Feb 2023,,bpacheco22,Tilbury,Blush,No
"The consistency of this is so good. The pigment is great and has good staying power. I love the color and want to try more. It feels so good on your skin, and is fool proof.",7 Feb 2023,New obsession,itsmrsthurman,Tilbury,Blush,No
"Really nice matte liquid blush, I got the Charlotte Tilbury Beauty Blush Wand in the color peach pop and it blended beautifully. Super pretty color that’s very buildable for your preferred intensity. The applicator isn’t my favorite but I know a lot of my friends prefer it. I received this product for free from Influenster in exchange for review",7 Feb 2023,Beautiful & Buildable Blush,bingbongemily,Tilbury,Blush,No
"SUPER Pigmented, wish I selected a lighter shader. Less is more with this, a little bit goes a LONG way.  Last long and really sticks out. I would potentially repurchase but it’s expensive. I received for free from influenster.",7 Feb 2023,Less is more,Smmccabe16,Tilbury,Blush,No
"I've been using this product now for a little over a week and I'm in love. I've always wanted to try a liquid blush and so glad I tried this one first. The pigment is amazing, application is incredibly easy, and it lasts all day!",7 Feb 2023,So glad I tried this liquid blush first!,FTJMom,Tilbury,Blush,No
Believe it or not this the first time I've used Charlotte Tilbury beloved blush. I love the applicator!!! Whoever invented this was a genius! The color is great and it stays all day! Just go buy it!,7 Feb 2023,,bebeshears,Tilbury,Blush,No
Amazing blush!!! It feels great on the skin and is very smooth. The applicator makes it very easy to use and blend.,7 Feb 2023,Must have blush for every day,Lashfix,Tilbury,Blush,No
I am super happy with this! I’m normally not a matte finish kind of person but this doesn’t leave me looking dry or dull at all! The color is gorgeous on my fair skin and it blends so nicely. It’s also really buildable so it starts off subtle but the pigment can definitely be amplified. Lasts all day as well!,7 Feb 2023,,kaylikristine,Tilbury,Blush,No
"This is a beautiful natural peachy blush. It scared me a bit at first because it applies dark at first. However, once I buffed it out it was beautiful! It was also very easy to blend. Can’t wait to try other colors!",7 Feb 2023,Beautiful blush!,rosie22,Tilbury,Blush,No
This is awesome it's easy to apply takes very very little to go a long way and the shade is gorgeous. I'm in love. My 14 year old daughter was begging me to give it to her bc mommmmm wveryone has this I have to have this too. Anyways I highly recommend it!!,7 Feb 2023,Must have long lasting,nmilner,Tilbury,Blush,No
Stunning!! Blendable and buildable matte finish. Giving the most natural look. Love it!!,7 Feb 2023,Stunning!!,Ridnfast,Tilbury,Blush,No
I enjoy CT products so I had high hopes for this. It did in fact live up to my expectations. I have learned a little goes along way but has great pigment pay off and blends great too. I received this product complimentary.,7 Feb 2023,Replaced my powder blush,natalieanne9,Tilbury,Blush,No
"Love having a Matt option for the splash. Performs just as well as the fan, favorite, beautiful color, pigment and amazing blend ability only reason for four stars is the dream pop color pulled a little bit to read on my skin tone.",7 Feb 2023,,terpgirl,Tilbury,Blush,No
"I have very fair skin and this color was a bit too red for me. I do really like the applicator and you only need a tiny bit as it’s very pigmented and easy to blend in with a beauty blender or brush. I received this product complimentary in exchange for my honest review. It’s on the pricier end, so I’m not sure I would purchase this in the future.",7 Feb 2023,Color packs a punch,Lolo111190,Tilbury,Blush,No
I love this product! It blends so easy! A little does go a long way but it adds the perfect touch of pink to my checks. Most blushes fade super easily and quickly on me but this one lasted for hours!,7 Feb 2023,Love!,biydc,Tilbury,Blush,No
"I received this product as a free sample in exchange for my honest review. Oh my goodness! This little guy is the cats meow! This wand is magnificent! After you take off the top, there is a wonderful twist toggle to allow you to apply as much or as little to the cushion top applicator as you’d like!  No accidental squeezes while stuffed into the pocket of your purse. The color is beautiful! And goes so well with my fair complexion with a subtle and natural pop of color. The cream itself is a soft liquid matte that feels so weightless on your skin. The applicator is so soft and a wonderful blender. I am not sure how long it lasts so testing that out now. I am truly I love with this little guy… my new best friend! Thank you so much Charolette Tillbury and Influenster for such a treat!",7 Feb 2023,The perfect matte blush!,mermaidinthebuf,Tilbury,Blush,No
"I was a little intimidated by the color when I saw it, and even more so when I applied a dot to the back of my hand. But it blends out so soft and beautiful. On my pale skin, one small dot could do both cheeks. The products has great pigment, but blends like a dream!! It’s gives a gorgeous flush appearance to the cheeks. Even though the formula is matte, it  is so pretty and soft. I prefer a dewy finish, but this is so pretty and with a little highlighter… it’s chef’s kiss!!",7 Feb 2023,,RachelRoark19,Tilbury,Blush,No
"This product was sent to me for free from Influenster and Charlotte Tilbury in exchange for my honest opinion. This stuff is amazing, a little goes a very long way! I found that if you apply to much it does not blend right so use sparingly Or you will end up looking like a clown as I did the first time using this blush 😂😂",7 Feb 2023,A beautiful formula,brandyrenee02,Tilbury,Blush,No
"I love the concept and I think the color is great.  I’m still working on getting it to blend and look nice.  Less is more in this case, only takes a tiny amount. The color is absolutely gorgeous!  I think a sponge would work the best, will be continuing to make it look better and better.  I’ll get it!  I received this complementary in exchange for my honest review.",7 Feb 2023,Sooo pretty!!,hanahb1,Tilbury,Blush,No
I wanted to love this by don't think it is worth it for the cost. I tried one dot and blended... Nothing. I tried a second and nothing. I tried 4 dots and it finally began to show. The finish seems nice but it barely has any color payoff. It's too bad because it looks extremely pigmented when you squeeze it. I have very fair/light skin and I barely saw any color once blended.,6 Feb 2023,Not pigmented,Yasmin89,Tilbury,Blush,No
I received this to try from Influenster and let me tell you I love this so much. It’s matte but still has a glowy look. it blends so well with fingers and brush. I will probably be purchasing  the other colors.,6 Feb 2023,The perfect liquid blush,samairah915,Tilbury,Blush,No
"I'm very inexperienced with liquid blush products since I'm a matte powder foundation kinda girl; so I was nervous about trying this one. I needn't have been! It blended beautifully and still shows up quite well under my pressed powder. The shade ""Pink Pop"" was perfect for my pale neutral  skin. Before I blended it out a bit with my damp beauty blender I looked like I had either been drinking a bit too much wine or had been outside in the cold wind. It was cute but a bit much for my taste. After blending it's perfect. I look forward to using it every day.",6 Feb 2023,,Isis669,Tilbury,Blush,No
The pigmentation of this matte blush is amazing.  I love the application tip but I do use a blending brush to finish it off. The on and off twist is genius so it doesn't dry out.,6 Feb 2023,Gorgeous,eddy96,Tilbury,Blush,No
So easy to blend. So pigmented. I love wearing it. A new must have!!,6 Feb 2023,,1annabanana1,Tilbury,Blush,No
"I usually use powder blushes, but I did enjoy this product! My only complaint is that if you press too hard, it’s hard to control the amount of liquid that comes out on the dabber. The closure feature on the top is great, so it’s doesn’t dry out!",6 Feb 2023,Great closing feature!,ntvnyer11,Tilbury,Blush,No
Just received my Charlotte tilbury pillow talk matte blush. In shade dream pop. All you you need is the tiniest dab and use a beauty blender to blend it out. It's such a pretty shade. The packaging I really liked. The wand has a twist to lock the product in. Overall would recommend and looking forward in tryin out other softer shades,6 Feb 2023,Pretty pink shade,letti03,Tilbury,Blush,No
"I was sent this product from Influenster and Charlotte Tilbury for my honest review. The packaging is smart. Easy to use applicator keeps air out of product.  The cream is pigmented, so just apply a little at first. And blend quickly as it sets quickly - do one cheek then the next.  It’s buildable so using a little first , you can add as needed.  Only three colors at this time.",6 Feb 2023,Easy application.,lys007,Tilbury,Blush,No
"I am loving this blush wand. It goes on smoothly, blends well, and is a subtle but gorgeous color. I am definitely making this one of my go to products!",6 Feb 2023,You need this blush wand!,talzy7,Tilbury,Blush,No
This blush can go from natural to glam and still blend so seamlessly that it makes you second guess if you are wearing makeup. When I dotted my cheekbones with peach pop I got a little nervous because it was much more pigmented than I had anticipated but it blended in the most beautiful natural flush. I added a couple more layers to see how the formula builds and I was able to create a dramatic look but because the formula is a softer matte it still looked light and skin-like. This stayed out and didn’t break down my skin tint for the 10 hours I had it on. This will be a staple in my makeup bag especially for this summer. I received this product complimentary in exchange for my honest review.,6 Feb 2023,From natural to glam,jaylee,Tilbury,Blush,No
"I received this product from Influenster for free in exchange for my honest opinion. 
I gravitate toward cream face products. Bronzer, highlight, blush, etc so this is right up my alley. When I first received it, I thought that the amount of product was sparse. BUT after trying it, I realize this will go a long way because you just need the tiniest dab. It looks intense when you first apply, but it blends out nicely. You do need to move quickly when blending otherwise it dries down and doesn’t budge. Staying power is excellent. Love the matte color. The wand twists to lock the product in. I didn’t notice that at first and kept squeezing with no result. Thought my wand was broken. Lol. I do appreciate that you can lock the wand so product doesn’t spill while traveling, etc. I would like to try another color in this and may purchase others. I like the convenience and ease of using these.",6 Feb 2023,Easy to Use & Apply,sylsbag,Tilbury,Blush,No
Okay so this was actually my first time trying a liquid blush. I have to admit i had mixed feeling and was a bit skeptical to be completely honest. I was shocked by how smooth and matified the blush actually turned out to be. I love how simple the applicator is and that it has an open amd close action so you can adjust the amount of blush you want to use. It dries instantly and is completely matte just as a powder blush would be.,6 Feb 2023,Love the applicator,johnnalyn91,Tilbury,Blush,No
"Tried and tested! After a full shift, my blush still looks great without any re-application. It truly lasts all day! 

I also loved the ease of using Charlotte Tilbury Pillow Talk Matte Beauty Blush Wand. The Dream Pop color is gorgeous! It’s highly pigmented so a little goes a long way.",6 Feb 2023,Must have!,coffeegirlhere,Tilbury,Blush,No
"This is an amazing blush. But will say a little bit goes a long way with a splash. Just needed a tiny bit on the apples of my cheeks and use a beauty sponge to blend it. I tried blending it with my fingers, and it was very hard to get the pigment off. This is a very highly pigmented cream blush, but will blend with a little bit of work.",6 Feb 2023,High pigmented blush,ytink,Tilbury,Blush,No
"I enjoyed this product for the most part. It blends really well, and applies nicely. I didn’t notice that it moved my foundation, or caused any shifting. My only issue is that I am very fair, so this color is a bit too deep for me. That isn’t to say that you can’t make it work, but it does take a lot of blending. Another note is that because it is a matte formula, it dries down quickly, so I would work on one side of the face at a time.",6 Feb 2023,"Beautiful blending, dries quickly.",tcreativeblonde,Tilbury,Blush,No
I received this product as a free sample and absolutely fell in love with it! The initial color seems a bit bold but it blends out seamlessly! I will definitely repurchase once mine is gone,6 Feb 2023,Perfect creamy blush!,mmhmmcake,Tilbury,Blush,No
